date,openTime,open,high,low,close,volume
2023-07-23,1690128000000,0.7545,0.7682,0.703,0.7101,8610129.477464782
2023-07-30,1690732800000,0.7102,0.7124,0.481,0.6119,143974267.82163328
2023-08-06,1691337600000,0.6121,0.6565,0.5742,0.5813,39714992.01701432
2023-08-13,1691942400000,0.5812,0.589,0.4504,0.4968,37489444.312852174
2023-08-20,1692547200000,0.4969,0.504,0.4396,0.4578,24569941.746663623
2023-08-27,1693152000000,0.4582,0.4999,0.4273,0.436,27707630.202480014
2023-09-03,1693756800000,0.4361,0.4532,0.4133,0.4268,12115578.102448352
2023-09-10,1694361600000,0.4269,0.443,0.3841,0.4383,25570609.449415546
2023-09-17,1694966400000,0.4382,0.5349,0.4227,0.5173,35456784.17406983
2023-09-24,1695571200000,0.5176,0.552,0.5057,0.5217,18891450.594025776
2023-10-01,1696176000000,0.5218,0.546,0.4608,0.4701,11328891.312343586
2023-10-08,1696780800000,0.4703,0.4743,0.418,0.4378,11431559.592321644
2023-10-15,1697385600000,0.4382,0.4574,0.4106,0.4402,16492104.106300846
2023-10-22,1697990400000,0.4405,0.4999,0.44,0.4893,29081451.732568674
2023-10-29,1698595200000,0.4894,0.5695,0.462,0.5543,39423562.04152159
2023-11-05,1699200000000,0.554,0.6551,0.4486,0.6389,64606359.40588539
2023-11-12,1699804800000,0.6392,0.65,0.5301,0.5633,41521012.74688049
2023-11-19,1700409600000,0.5631,0.6082,0.5133,0.5834,35186493.68399039
2023-11-26,1701014400000,0.5831,0.626,0.5433,0.5917,26425036.333396766
2023-12-03,1701619200000,0.5923,0.715,0.573,0.6985,55514825.00103984
2023-12-10,1702224000000,0.6984,0.7244,0.601,0.6474,43022461.15463116
2023-12-17,1702828800000,0.6472,0.6822,0.5627,0.6398,40667778.54963195
2023-12-24,1703433600000,0.6399,0.7092,0.6,0.6296,68400249.69302024
2023-12-31,1704038400000,0.6295,0.6464,0.4739,0.5311,60074003.156848766
2024-01-07,1704643200000,0.5308,0.6046,0.4875,0.5521,60019477.55132809
2024-01-14,1705248000000,0.5517,0.5565,0.495,0.5401,29491577.1425077
2024-01-21,1705852800000,0.5404,0.543,0.432,0.4687,32638649.94146487
2024-01-28,1706457600000,0.4686,0.5003,0.4369,0.4519,29247736.674303
2024-02-04,1707062400000,0.4521,0.5078,0.4461,0.5004,24463763.38786574
2024-02-11,1707667200000,0.5004,0.5545,0.4871,0.5341,32229647.68719794
2024-02-18,1708272000000,0.5342,0.6502,0.5121,0.5962,68562429.8892442
2024-02-25,1708876800000,0.5962,0.6948,0.53,0.6739,83358490.83679642
2024-03-03,1709481600000,0.6737,0.8492,0.567,0.7852,161337302.28003222
2024-03-10,1710086400000,0.7851,0.8793,0.6537,0.7049,102886303.85628356
2024-03-17,1710691200000,0.7045,0.7157,0.5773,0.671,75960490.78938979
2024-03-24,1711296000000,0.6708,0.7267,0.6561,0.6906,35661027.02605517
2024-03-31,1711900800000,0.6906,0.699,0.583,0.6397,31278452.92105323
2024-04-07,1712505600000,0.64,0.6599,0.3459,0.4372,67416357.63044046
2024-04-14,1713110400000,0.437,0.4669,0.3976,0.4529,39341267.04282936
2024-04-21,1713715200000,0.453,0.4785,0.4193,0.4485,21196408.470513456
2024-04-28,1714320000000,0.4485,0.4545,0.3865,0.4436,18718340.6619576
2024-05-05,1714924800000,0.4437,0.46,0.4152,0.4244,21086992.35245952
2024-05-12,1715529600000,0.4246,0.4387,0.3946,0.4207,16832030.59221558
2024-05-19,1716134400000,0.4207,0.5155,0.4125,0.4891,32793950.410817187
2024-05-26,1716739200000,0.4889,0.5068,0.4546,0.4658,23061962.705184467
2024-06-02,1717344000000,0.4656,0.4808,0.3619,0.4058,19448851.54102252
2024-06-09,1717948800000,0.4057,0.4247,0.224,0.323,117453257.29828495
2024-06-16,1718553600000,0.323,0.3675,0.2651,0.3283,103330900.05054769
2024-06-23,1719158400000,0.3283,0.347,0.2718,0.2854,70637520.10160892
2024-06-30,1719763200000,0.2854,0.2938,0.217,0.259,69769929.87602693
2024-07-07,1720368000000,0.2591,0.2973,0.2467,0.285,34597874.066022746
2024-07-14,1720972800000,0.285,0.306,0.2697,0.2827,44030963.15930687
2024-07-21,1721577600000,0.2829,0.2921,0.2437,0.264,47157905.901812114
2024-07-28,1722182400000,0.2639,0.2923,0.2388,0.2404,100906804.37028027
2024-08-04,1722787200000,0.2403,0.2605,0.1801,0.253,105995931.73844947
2024-08-11,1723392000000,0.2527,0.3386,0.2441,0.3257,128535478.86099169
2024-08-18,1723996800000,0.3257,0.3678,0.2921,0.3328,76615226.34490865
2024-08-25,1724601600000,0.3329,0.341,0.2673,0.2738,36192016.37859709
2024-09-01,1725206400000,0.2738,0.2975,0.2496,0.2592,34456169.290553614
2024-09-08,1725811200000,0.2593,0.2892,0.2578,0.2735,26543579.548738595
2024-09-15,1726416000000,0.273,0.308,0.2546,0.2963,33797582.179488786
2024-09-22,1727020800000,0.296,0.3218,0.2866,0.2984,38086623.59707467
2024-09-29,1727625600000,0.2984,0.3049,0.2458,0.262,25393200.695666872
2024-10-06,1728230400000,0.2621,0.2675,0.2445,0.2532,20370200.418446403
2024-10-13,1728835200000,0.2532,0.2846,0.2505,0.2794,21255390.088201288
